"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
"ENSG00000119138",523.580960349581,0.478059998711919,0.279476445844325,1.71055559715472,0.0871631817801909,0.571592782787417,"ENSG00000119138","KLF9"
"ENSG00000131375",245.438342211419,0.318754393781569,0.400310978874204,0.796266928971079,0.425876903306633,0.999979790976061,"ENSG00000131375","CAPN7"
"ENSG00000105792",71.4758166500961,-0.817595448543677,0.502944991915805,-1.62561604486668,0.104031359813213,0.625119677293104,"ENSG00000105792","CFAP69"
"ENSG00000149418",703.258704242688,-0.504109794200218,0.354125887328665,-1.4235327386059,0.154581778511783,0.74902193698927,"ENSG00000149418","ST14"
"ENSG00000128581",150.243605936496,-0.366063840670517,0.298968176523059,-1.22442410067776,0.220792282219563,0.859243166562198,"ENSG00000128581","IFT22"
"ENSG00000176054",2.14630343776039,0.220457539824204,1.40899089457675,0.156464843508039,0.87566662872213,0.999979790976061,"ENSG00000176054","RPL23P2"
"ENSG00000172020",9.57577638255787,-2.26728731508043,0.845436873017821,-2.68179374172226,0.00732285938532481,0.109088310421665,"ENSG00000172020","GAP43"
"ENSG00000291188",32.9257024744361,-0.0917121285669663,0.426705643288946,-0.214930667098918,0.829821374700706,0.999979790976061,"ENSG00000291188","ENSG00000291188"
"ENSG00000104343",98.3412894838629,-0.314160397341237,0.487314243494945,-0.644677231447465,0.519136374204549,0.999979790976061,"ENSG00000104343","UBE2W"
"ENSG00000164754",812.082710298356,0.131221485349795,0.317629788329999,0.41312713785353,0.679513467579744,0.999979790976061,"ENSG00000164754","RAD21"
"ENSG00000165983",143.035195651122,-0.167819787229222,0.380550281718273,-0.440992413595062,0.659218489186082,0.999979790976061,"ENSG00000165983","PTER"
"ENSG00000259431",79.3258855230066,0.487755466754416,0.412835006092736,1.18147797438682,0.23741289822233,0.880573437663114,"ENSG00000259431","THTPA"
"ENSG00000267379",1.97434188537278,-0.495608081955576,1.49076841056625,-0.332451424676569,0.739548413195874,NA,"ENSG00000267379","ENSG00000267379"
"ENSG00000267254",29.9991933566491,-0.382849182256451,0.547245955753858,-0.699592529156396,0.484181809480857,0.999979790976061,"ENSG00000267254","ZNF790-AS1"
"ENSG00000285722",3.304980385229,-5.18616747133883,1.67467585529243,-3.09681867983534,0.00195609481828947,0.0403162543829146,"ENSG00000285722","ENSG00000285722"
"ENSG00000069956",420.625717374358,-0.158235619672296,0.357930393136655,-0.44208489333814,0.658427775608077,0.999979790976061,"ENSG00000069956","MAPK6"
"ENSG00000145592",496.699388407462,0.275302057575052,0.302567128844389,0.909887530170672,0.362881826717074,0.999979790976061,"ENSG00000145592","RPL37"
"ENSG00000151364",47.7867042759262,0.275906969922063,0.380933122261673,0.724292411969718,0.468886234491381,0.999979790976061,"ENSG00000151364","KCTD14"
"ENSG00000253931",1.64632978620927,1.21530600206007,1.56851310550024,0.774814056572689,0.438449541982991,NA,"ENSG00000253931","LINC02990"
"ENSG00000207067",4.27857024793049,0.670217138846978,0.992712736432953,0.67513704040428,0.499588702491786,0.999979790976061,"ENSG00000207067","SNORA72"
"ENSG00000184163",2.46252359712342,0.993966203236304,1.38974858519462,0.715212962851917,0.47447746029,0.999979790976061,"ENSG00000184163","C1QTNF12"
"ENSG00000114982",711.065798228452,0.296707893128224,0.300395125542017,0.987725391991167,0.323287155292995,0.97543056465389,"ENSG00000114982","KANSL3"
"ENSG00000204439",195.902395982511,0.328480049213936,0.36160224592262,0.908401573601477,0.363666094656537,0.999979790976061,"ENSG00000204439","C6orf47"
"ENSG00000215319",2.63553922129987,-1.58680720885566,1.2698430356921,-1.24960893925823,0.211442436024704,0.848140851588238,"ENSG00000215319","EIF5P1"
"ENSG00000227372",186.338489647679,0.156245296115693,0.350879956333049,0.445295586982427,0.656106156601072,0.999979790976061,"ENSG00000227372","TP73-AS1"
"ENSG00000116212",155.503970144037,0.129441430041842,0.290125599305509,0.44615652790272,0.655484182379169,0.999979790976061,"ENSG00000116212","LRRC42"
"ENSG00000187045",5.45085923094858,-0.817905240249462,1.08296409170372,-0.755246869693281,0.450100870983982,0.999979790976061,"ENSG00000187045","TMPRSS6"
"ENSG00000237442",1.81309148037784,-0.261925424390454,1.49399661525576,-0.175318619678141,0.860829281964245,NA,"ENSG00000237442","HNRNPA1P57"
"ENSG00000185607",8.22411289338238,0.57687015459378,0.779611385744064,0.739945779579928,0.459332894778416,0.999979790976061,"ENSG00000185607","ACTBP7"
"ENSG00000176887",12.3793875595544,-2.70547588987619,0.75967824498821,-3.56134443460096,0.000368960691502147,0.0110445127465654,"ENSG00000176887","SOX11"
"ENSG00000197124",25.5475897882115,0.0158588901218538,0.502259466664886,0.0315750944967954,0.974810905196279,0.999979790976061,"ENSG00000197124","ZNF682"
"ENSG00000235316",33.5855063842016,-0.146799160225348,0.422621319452828,-0.347353892168551,0.728325468041593,0.999979790976061,"ENSG00000235316","DUSP8P5"
"ENSG00000279536",1.81807459921838,-1.41877135137762,1.55012184278421,-0.915264408396012,0.360052839011859,NA,"ENSG00000279536","ENSG00000279536"
"ENSG00000263841",2.6297584487765,1.12922953732171,1.25949263467593,0.896574943141501,0.369945773535547,0.999979790976061,"ENSG00000263841","RN7SL44P"
"ENSG00000247137",94.532247282568,0.374891529314255,0.486718383286354,0.770243208779095,0.441155637298055,0.999979790976061,"ENSG00000247137","ANKRD42-DT"
"ENSG00000127054",445.623123226081,0.0893315375770643,0.356818814539397,0.250355457551696,0.80231247264923,0.999979790976061,"ENSG00000127054","INTS11"
"ENSG00000261187",2.96294511546999,-0.652682301626234,1.29515208365452,-0.503942594744986,0.614301717282923,0.999979790976061,"ENSG00000261187","ENSG00000261187"
"ENSG00000201772",17.2798029968263,0.35159877601107,0.578197920332327,0.60809415538711,0.543125028375426,0.999979790976061,"ENSG00000201772","SNORA5C"
"ENSG00000177173",41.0317984254055,-0.503377522222014,0.532238388324067,-0.945774550022723,0.344263588924406,0.990617738499757,"ENSG00000177173","NAP1L4P1"
"ENSG00000280474",1.97237108032976,0.00211852366868125,1.49646455638581,0.00141568583074082,0.998870446510007,NA,"ENSG00000280474","ENSG00000280474"
"ENSG00000101213",58.4788920264463,-0.489993266220502,0.366330562582822,-1.33757135294908,0.181036208052397,0.802488724335398,"ENSG00000101213","PTK6"
"ENSG00000283468",3.78670048310394,0.116730208912049,1.04901305180446,0.111276221693577,0.91139731062648,0.999979790976061,"ENSG00000283468","MIR4454"
"ENSG00000123358",262.019658696795,0.955703465342977,0.463157216358624,2.06345368610855,0.0390695437463752,0.35817242964996,"ENSG00000123358","NR4A1"
"ENSG00000160229",34.1087236299373,-0.156549943208579,0.420762064738238,-0.372062874313469,0.709846037205722,0.999979790976061,"ENSG00000160229","ZNF66"
"ENSG00000134874",170.613483894346,-0.184622061281319,0.402784477391192,-0.458364390001083,0.64669067083562,0.999979790976061,"ENSG00000134874","DZIP1"
"ENSG00000177736",2.14255857681814,1.16858450415377,1.4495443392655,0.806173686791738,0.4201427085924,NA,"ENSG00000177736","FXNP2"
"ENSG00000111358",84.0487396468357,-0.470913292053913,0.345076064582526,-1.36466518656872,0.172358306295582,0.786492960076184,"ENSG00000111358","GTF2H3"
"ENSG00000175279",1.64470986248158,-1.99788734758157,1.79535822739474,-1.11280708055725,0.265791293778992,NA,"ENSG00000175279","CENPS"
"ENSG00000076108",1624.51122351163,0.181274275616956,0.31505877094593,0.575366542161959,0.565043427022925,0.999979790976061,"ENSG00000076108","BAZ2A"
"ENSG00000155530",37.5188448661896,-0.642974710014103,0.522239165486681,-1.23118822276553,0.21825247517867,0.85665855008216,"ENSG00000155530","LRGUK"
"ENSG00000227741",4.28334086008213,-0.684059623367531,0.964165855013211,-0.709483352693668,0.478024578556315,0.999979790976061,"ENSG00000227741","ENSG00000227741"
"ENSG00000104671",19.9524265634646,-0.361154659004549,0.564857622660563,-0.639372904809989,0.522580371145796,0.999979790976061,"ENSG00000104671","DCTN6"
"ENSG00000092051",17.6374145476751,-0.98564784532636,0.54030885014703,-1.82423042868563,0.0681172431851689,0.493220015823403,"ENSG00000092051","JPH4"
"ENSG00000175354",267.403598439905,-0.0309195812295748,0.376278226944406,-0.0821721242832982,0.934509840061623,0.999979790976061,"ENSG00000175354","PTPN2"
"ENSG00000173611",129.055172581234,1.00991750319446,0.519097512383007,1.94552560762285,0.0517117507699082,0.423829122705636,"ENSG00000173611","SCAI"
"ENSG00000083099",110.023680265521,-0.00253480636284008,0.322258365421476,-0.00786575814571905,0.993724097731759,0.999979790976061,"ENSG00000083099","LYRM2"
"ENSG00000211666",22.5466379261191,1.37462637332114,0.527051964083612,2.60814201823763,0.00910351761913009,0.128155317545358,"ENSG00000211666","IGLV2-14"
"ENSG00000071909",6.09337937350248,-3.04778111894097,1.06553245266962,-2.86033626784896,0.00423192015662593,0.0741576972900759,"ENSG00000071909","MYO3B"
"ENSG00000286106",9.87737077890378,-0.098775985126114,0.678820977804398,-0.145511096969334,0.884307354884007,0.999979790976061,"ENSG00000286106","NOTCH2NLR"
"ENSG00000058056",85.1023750552678,0.865906436035418,0.372228568335701,2.3262761370172,0.0200038242098004,0.227222010354537,"ENSG00000058056","USP13"
"ENSG00000229167",1.9795433435523,-0.999904589487875,1.45078985794847,-0.689213936814955,0.490688647678774,NA,"ENSG00000229167","ENSG00000229167"
"ENSG00000241975",4.11353250382921,0.113877417104701,1.02805998929349,0.110769233595951,0.911799343210851,0.999979790976061,"ENSG00000241975","ELOCP19"
"ENSG00000150457",629.047226768639,0.150441578026895,0.285475940701313,0.52698513807263,0.598203909167665,0.999979790976061,"ENSG00000150457","LATS2"
"ENSG00000103035",483.509219686735,-0.0318460698798338,0.264860009906364,-0.120237365735553,0.904295118896889,0.999979790976061,"ENSG00000103035","PSMD7"
"ENSG00000176593",150.972708661778,-0.411151812680983,0.325194774932342,-1.2643247812531,0.206113478478604,0.839627151952335,"ENSG00000176593","ENSG00000176593"
"ENSG00000157399",16.9209750792308,2.78503978324558,0.686328858976828,4.05787946524278,4.95203134945762e-05,0.0022483930078486,"ENSG00000157399","ARSL"
"ENSG00000139517",275.394121953399,0.766938746018026,0.28202648506776,2.7193855422258,0.00654033258831477,0.09976751941072,"ENSG00000139517","LNX2"
"ENSG00000289115",24.3918480263477,-0.64074220954407,0.527639414528142,-1.21435622870796,0.224611722458373,0.863000524454674,"ENSG00000289115","ENSG00000289115"
"ENSG00000249780",1.80945473802014,0.79845408941049,1.53352421336443,0.520666111726234,0.602599385626929,NA,"ENSG00000249780","ENSG00000249780"
"ENSG00000008128",34.9167496491519,0.186068402859693,0.407425673474906,0.456692876697553,0.647891811568551,0.999979790976061,"ENSG00000008128","CDK11A"
"ENSG00000163220",176.192903327528,-0.436384254454466,0.295241298751801,-1.47805966272123,0.139391809552564,0.71435356382016,"ENSG00000163220","S100A9"
"ENSG00000151849",110.411067711076,-0.503520678623201,0.533216184284501,-0.94430869404096,0.345011924451335,0.991470906453555,"ENSG00000151849","CENPJ"
"ENSG00000258425",2.29576740010298,1.32081930161805,1.68669043371097,0.783083413067124,0.433578130851685,0.999979790976061,"ENSG00000258425","ENSG00000258425"
"ENSG00000228223",85.9795879977386,0.130326922046973,0.342618306541953,0.38038516786322,0.703659522988107,0.999979790976061,"ENSG00000228223","HCG11"
"ENSG00000222009",66.2926030020989,0.446708378999962,0.447721050339036,0.997738164559591,0.318406341680299,0.971526520970138,"ENSG00000222009","BTBD19"
"ENSG00000121380",18.1156523092065,0.208897557912515,0.548230771880955,0.381039461166686,0.703173967570785,0.999979790976061,"ENSG00000121380","BCL2L14"
"ENSG00000180828",19.4228775747813,0.342398865599529,0.559716652231746,0.611736070803485,0.540712392596093,0.999979790976061,"ENSG00000180828","BHLHE22"
"ENSG00000197566",33.9431715125589,-0.141097854342647,0.475777357155935,-0.296562777148729,0.766800332521266,0.999979790976061,"ENSG00000197566","ZNF624"
"ENSG00000119650",112.185795381113,-0.0775528996050718,0.318961484565543,-0.243141894422477,0.807895477742286,0.999979790976061,"ENSG00000119650","IFT43"
"ENSG00000269699",2.30432018971477,0.415326172734575,1.31971696482702,0.31470851993557,0.752982974758673,0.999979790976061,"ENSG00000269699","ZIM2"
"ENSG00000285804",5.10471823778783,-0.278562225614227,0.987366520462759,-0.282126464530791,0.777846541363881,0.999979790976061,"ENSG00000285804","ENSG00000285804"
"ENSG00000186198",3.12158699657437,1.10821305784279,1.15761102544652,0.957327663163297,0.338401896896323,0.983935757332593,"ENSG00000186198","SLC51B"
"ENSG00000200151",3.28861037763032,1.58050545349321,1.14240322746588,1.38349176148526,0.16651413171283,0.772607081899944,"ENSG00000200151","RN7SKP231"
"ENSG00000196154",122.767885090954,-0.429597497839701,0.304824088783879,-1.40932922838748,0.158737840019345,0.757776571007377,"ENSG00000196154","S100A4"
"ENSG00000124422",1078.05262557644,0.0907258820762197,0.301717376144077,0.300698233677122,0.763644615809303,0.999979790976061,"ENSG00000124422","USP22"
"ENSG00000256056",2.80958376329722,-4.95182326398983,1.70532009170285,-2.9037500279758,0.00368722425608015,0.0668217478430935,"ENSG00000256056","ENSG00000256056"
"ENSG00000099949",190.462620277827,0.0960162954642593,0.327726836241371,0.292976603824849,0.769540034863675,0.999979790976061,"ENSG00000099949","LZTR1"
"ENSG00000141404",62.0785997426188,0.0174673978662008,0.355873734221457,0.049083133107348,0.960853045035456,0.999979790976061,"ENSG00000141404","GNAL"
"ENSG00000104835",25.0218283436612,0.144262568952192,0.522619241770732,0.276037614809979,0.782519175718976,0.999979790976061,"ENSG00000104835","SARS2"
"ENSG00000238160",28.6727387911468,-1.79851888654412,0.527750592874892,-3.40789553024808,0.000654659534329988,0.0172078070160044,"ENSG00000238160","LINC02863"
"ENSG00000134909",474.219706303235,-0.400161218893669,0.249178307490383,-1.60592317575283,0.108290790684558,0.639276222322137,"ENSG00000134909","ARHGAP32"
"ENSG00000112299",12.1907689074064,-1.85921610763367,0.707173257578835,-2.62908147007582,0.00856158470422487,0.122539060045817,"ENSG00000112299","VNN1"
"ENSG00000186479",8.40452411173597,-0.404812473442339,0.709088499951547,-0.570891325229504,0.568073311603996,0.999979790976061,"ENSG00000186479","RGS7BP"
"ENSG00000119285",550.22138915733,-0.0495171621532963,0.336751807238903,-0.147043493424127,0.883097690625979,0.999979790976061,"ENSG00000119285","HEATR1"
"ENSG00000203489",14.508612909352,1.5007109550897,0.787606452637327,1.90540713584115,0.0567271683580926,0.4488078581167,"ENSG00000203489","HMGB1P39"
"ENSG00000169258",93.0421420763261,-0.0545961730686542,0.429578793354624,-0.127092337688058,0.898867315923869,0.999979790976061,"ENSG00000169258","GPRIN1"
"ENSG00000128510",5.44013476368262,-2.17316934067417,0.958592738577786,-2.2670413129755,0.0233877020992354,0.252579241176972,"ENSG00000128510","CPA4"
"ENSG00000119977",134.731368069045,0.00217170726255873,0.298323318934365,0.00727971004853474,0.994191683046362,0.999979790976061,"ENSG00000119977","TCTN3"
"ENSG00000289574",19.2837860477122,0.728906035066328,0.565103432804487,1.28986304586565,0.197098213390964,0.830567562358343,"ENSG00000289574","ENSG00000289574"
"ENSG00000156671",362.938846740128,0.0473705025173158,0.348621523812056,0.13587945459975,0.891916577674877,0.999979790976061,"ENSG00000156671","SAMD8"
"ENSG00000107672",154.0552747839,0.266754933241455,0.3475461571804,0.76753814631589,0.442761621999323,0.999979790976061,"ENSG00000107672","NSMCE4A"
"ENSG00000104613",387.671904494993,0.0986311402412104,0.376902354676086,0.261688840670616,0.793561344664202,0.999979790976061,"ENSG00000104613","INTS10"
"ENSG00000169764",406.960510341752,-0.306365123160576,0.341216946734787,-0.897860220872031,0.369260074336721,0.999979790976061,"ENSG00000169764","UGP2"
"ENSG00000237248",21.2738209390338,-0.567872724957558,0.659416780548862,-0.861174209859949,0.389142102027386,0.999979790976061,"ENSG00000237248","LINC00987"
"ENSG00000104490",79.876424237118,0.622578306631054,0.453622875357065,1.37245791703295,0.169920930899572,0.780127781632753,"ENSG00000104490","NCALD"
"ENSG00000280265",7.56048435797897,-1.49933857266639,0.975833881235589,-1.53646906660787,0.124423378846467,0.678549627264705,"ENSG00000280265","ENSG00000280265"
"ENSG00000290853",5.94203164003876,-6.0326766108397,1.41043569150588,-4.2771723994015,1.8928221423673e-05,0.0010033534706332,"ENSG00000290853","ENSG00000290853"
"ENSG00000170965",2.95877664232958,1.36846692543742,1.3236555319707,1.03385427128461,0.301204295626258,0.95427045198129,"ENSG00000170965","PLAC1"
"ENSG00000288057",2.30288978253722,-2.58383036154683,1.56624042774114,-1.64970225246534,0.0990038492863408,0.610827822803505,"ENSG00000288057","ENSG00000288057"
"ENSG00000226758",4.77781541831903,-0.503260059342516,0.956266242744138,-0.526276090117269,0.5986963931282,0.999979790976061,"ENSG00000226758","DISC1-IT1"
"ENSG00000275709",1.81092692609508,-0.261551313676296,1.5283978698554,-0.171127766424485,0.864123303448257,NA,"ENSG00000275709","ENSG00000275709"
"ENSG00000128294",218.989034523284,0.250806147932637,0.29411099958701,0.852760176548372,0.393792312227801,0.999979790976061,"ENSG00000128294","TPST2"
"ENSG00000144057",2.47102474051505,0.186443365575456,1.23174690895673,0.151364995698159,0.879687800656827,0.999979790976061,"ENSG00000144057","ST6GAL2"
"ENSG00000134748",345.850105176822,-0.156031337901802,0.273059435704994,-0.571418956825115,0.56771568199232,0.999979790976061,"ENSG00000134748","PRPF38A"
